#Num entries: 13186 	 from 	2017-04-12 12:19:12 (w 15 ts 1491992352) 	 to 	2017-04-12 19:52:10 (w 15 ts 1492019530)
[1491993013, "btc_usd", {"type": "bid", "price": 1208.879, "amount": 0.02443073, "tid": 98386936}]
[1491993013, "dsh_btc", {"type": "bid", "price": 0.05038, "amount": 0.48532102, "tid": 98386937}]
[1491993014, "dsh_usd", {"type": "bid", "price": 60.85127, "amount": 1.56044898, "tid": 98386938}]
[1491993014, "dsh_usd", {"type": "bid", "price": 60.85127, "amount": 6.59e-06, "tid": 98386941}]
[1491993015, "dsh_btc", {"type": "bid", "price": 0.05038, "amount": 0.27067488, "tid": 98386949}]
[1491993015, "btc_usd", {"type": "ask", "price": 1208.005, "amount": 0.0025, "tid": 98386950}]
[1491993015, "dsh_btc", {"type": "bid", "price": 0.05038, "amount": 0.48532497, "tid": 98386952}]
[1491993015, "btc_usd", {"type": "bid", "price": 1208.879, "amount": 0.02443093, "tid": 98386954}]
[1491993016, "dsh_btc", {"type": "bid", "price": 0.05038, "amount": 0.4853259, "tid": 98386956}]
[1491993016, "dsh_btc", {"type": "bid", "price": 0.05038, "amount": 0.15435163, "tid": 98386961}]
[1491993016, "dsh_btc", {"type": "bid", "price": 0.05038, "amount": 3.268623, "tid": 98386963}]
[1491993016, "dsh_btc", {"type": "bid", "price": 0.05038, "amount": 0.13619263, "tid": 98386964}]
[1491993017, "btc_usd", {"type": "bid", "price": 1208.879, "amount": 0.02443098, "tid": 98386967}]
[1491993018, "btc_usd", {"type": "bid", "price": 1208.879, "amount": 0.02443103, "tid": 98386971}]
[1491993018, "dsh_btc", {"type": "bid", "price": 0.05038, "amount": 1.50707309, "tid": 98386975}]
[1491993019, "dsh_usd", {"type": "ask", "price": 60.85128, "amount": 1, "tid": 98386976}]
[1491993019, "dsh_btc", {"type": "ask", "price": 0.05037, "amount": 0.48532684, "tid": 98386977}]
[1491993021, "dsh_usd", {"type": "bid", "price": 60.9916, "amount": 0.1, "tid": 98386979}]
[1491993021, "btc_usd", {"type": "ask", "price": 1208.008, "amount": 0.31972606, "tid": 98386980}]
[1491993021, "btc_usd", {"type": "ask", "price": 1208.007, "amount": 0.02528338, "tid": 98386981}]
[1491993021, "btc_usd", {"type": "ask", "price": 1208.001, "amount": 0.2, "tid": 98386982}]
[1491993021, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.015, "tid": 98386983}]
[1491993021, "btc_usd", {"type": "ask", "price": 1205.002, "amount": 0.21896725, "tid": 98386984}]
[1491993022, "btc_usd", {"type": "ask", "price": 1205.002, "amount": 2.23236144, "tid": 98386985}]
[1491993022, "btc_usd", {"type": "bid", "price": 1205.002, "amount": 0.06, "tid": 98386986}]
[1491993022, "btc_usd", {"type": "bid", "price": 1205.002, "amount": 0.11, "tid": 98386987}]
[1491993022, "dsh_usd", {"type": "ask", "price": 60.9916, "amount": 0.46044898, "tid": 98386988}]
[1491993023, "btc_usd", {"type": "bid", "price": 1205.002, "amount": 0.001, "tid": 98386990}]
[1491993025, "eth_eur", {"type": "ask", "price": 41.0626, "amount": 0.20985881, "tid": 98386992}]
[1491993025, "btc_eur", {"type": "ask", "price": 1140, "amount": 0.00756664, "tid": 98386993}]
[1491993025, "eth_usd", {"type": "ask", "price": 43.8, "amount": 0.20943909, "tid": 98386994}]
[1491993025, "btc_usd", {"type": "bid", "price": 1205.002, "amount": 0.00759756, "tid": 98386995}]
[1491993026, "eth_usd", {"type": "bid", "price": 43.878, "amount": 1.58655624, "tid": 98386996}]
[1491993028, "btc_usd", {"type": "ask", "price": 1205.001, "amount": 0.16999994, "tid": 98386997}]
[1491993031, "eth_usd", {"type": "ask", "price": 43.8, "amount": 0.25897019, "tid": 98387018}]
[1491993032, "btc_usd", {"type": "bid", "price": 1205.002, "amount": 1.5, "tid": 98387025}]
[1491993038, "dsh_usd", {"type": "bid", "price": 60.7, "amount": 0.54615763, "tid": 98387034}]
[1491993039, "dsh_usd", {"type": "bid", "price": 60.7, "amount": 0.63638575, "tid": 98387035}]
[1491993041, "dsh_usd", {"type": "bid", "price": 60.7, "amount": 0.69539177, "tid": 98387036}]
[1491993046, "btc_usd", {"type": "bid", "price": 1208.878, "amount": 1.74999998, "tid": 98387082}]
[1491993046, "btc_usd", {"type": "bid", "price": 1208.88, "amount": 4.8453813, "tid": 98387083}]
[1491993046, "btc_usd", {"type": "bid", "price": 1209.329, "amount": 0.06, "tid": 98387084}]
[1491993046, "btc_usd", {"type": "bid", "price": 1209.579, "amount": 0.11, "tid": 98387085}]
[1491993046, "btc_usd", {"type": "bid", "price": 1209.888, "amount": 0.23135557, "tid": 98387086}]
[1491993046, "btc_usd", {"type": "bid", "price": 1209.984, "amount": 3.34028254, "tid": 98387087}]
[1491993046, "btc_usd", {"type": "bid", "price": 1209.985, "amount": 3.12500102, "tid": 98387088}]
[1491993046, "btc_usd", {"type": "bid", "price": 1210, "amount": 0.1, "tid": 98387089}]
[1491993046, "btc_usd", {"type": "bid", "price": 1210, "amount": 6.43797959, "tid": 98387090}]
[1491993051, "btc_usd", {"type": "ask", "price": 1208.88, "amount": 0.001, "tid": 98387092}]
[1491993051, "btc_usd", {"type": "ask", "price": 1208.88, "amount": 0.1355189, "tid": 98387094}]
[1491993052, "eth_btc", {"type": "ask", "price": 0.03622, "amount": 3.5, "tid": 98387095}]
[1491993053, "btc_usd", {"type": "ask", "price": 1208.88, "amount": 0.78258308, "tid": 98387099}]
[1491993054, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 2, "tid": 98387117}]
[1491993056, "btc_usd", {"type": "ask", "price": 1208.879, "amount": 0.1269095, "tid": 98387119}]
[1491993057, "dsh_usd", {"type": "ask", "price": 60.68001, "amount": 2.90606211, "tid": 98387124}]
[1491993057, "btc_usd", {"type": "ask", "price": 1208.88, "amount": 0.57482583, "tid": 98387125}]
[1491993058, "btc_usd", {"type": "bid", "price": 1209.999, "amount": 0.501, "tid": 98387127}]
[1491993058, "btc_usd", {"type": "ask", "price": 1208.88, "amount": 0.01824655, "tid": 98387131}]
[1491993063, "btc_usd", {"type": "bid", "price": 1208.88, "amount": 0.07111978, "tid": 98387168}]
[1491993064, "btc_usd", {"type": "ask", "price": 1208.881, "amount": 0.33670586, "tid": 98387172}]
[1491993064, "btc_usd", {"type": "ask", "price": 1208.879, "amount": 0.24595511, "tid": 98387173}]
[1491993065, "btc_usd", {"type": "ask", "price": 1208.879, "amount": 0.17315446, "tid": 98387176}]
[1491993065, "btc_usd", {"type": "ask", "price": 1208.879, "amount": 0.15571626, "tid": 98387178}]
[1491993065, "btc_usd", {"type": "ask", "price": 1208.43, "amount": 0.06, "tid": 98387179}]
[1491993065, "btc_usd", {"type": "ask", "price": 1208.18, "amount": 0.11, "tid": 98387180}]
[1491993065, "btc_usd", {"type": "ask", "price": 1205.001, "amount": 0.01342691, "tid": 98387181}]
[1491993076, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.00106622, "tid": 98387186}]
[1491993077, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 2.21, "tid": 98387187}]
[1491993088, "eth_usd", {"type": "bid", "price": 43.878, "amount": 0.09498174, "tid": 98387213}]
[1491993088, "eth_usd", {"type": "bid", "price": 43.87888, "amount": 0.17134147, "tid": 98387215}]
[1491993088, "eth_usd", {"type": "bid", "price": 43.88, "amount": 21.32504961, "tid": 98387216}]
[1491993089, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.001, "tid": 98387219}]
[1491993090, "btc_usd", {"type": "ask", "price": 1207.001, "amount": 0.01493378, "tid": 98387222}]
[1491993090, "btc_usd", {"type": "bid", "price": 1206.551, "amount": 0.061, "tid": 98387225}]
[1491993093, "btc_usd", {"type": "ask", "price": 1207.002, "amount": 0.05566892, "tid": 98387231}]
[1491993111, "eth_btc", {"type": "ask", "price": 0.03623, "amount": 3.00366108, "tid": 98387250}]
[1491993117, "eth_usd", {"type": "bid", "price": 43.85, "amount": 10, "tid": 98387258}]
[1491993121, "btc_usd", {"type": "ask", "price": 1205.603, "amount": 0.48605528, "tid": 98387266}]
[1491993122, "eth_usd", {"type": "ask", "price": 43.85, "amount": 0.67260606, "tid": 98387273}]
[1491993122, "dsh_usd", {"type": "bid", "price": 60.85, "amount": 0.48438106, "tid": 98387276}]
[1491993124, "eth_usd", {"type": "ask", "price": 43.85, "amount": 0.67260661, "tid": 98387281}]
[1491993124, "dsh_usd", {"type": "bid", "price": 60.85, "amount": 0.48438145, "tid": 98387282}]
[1491993126, "eth_usd", {"type": "ask", "price": 43.85, "amount": 0.56900009, "tid": 98387285}]
[1491993133, "btc_usd", {"type": "bid", "price": 1209.996, "amount": 0.772724, "tid": 98387290}]
[1491993133, "btc_usd", {"type": "bid", "price": 1209.997, "amount": 0.2, "tid": 98387291}]
[1491993133, "btc_usd", {"type": "bid", "price": 1209.998, "amount": 0.2, "tid": 98387292}]
[1491993133, "btc_usd", {"type": "bid", "price": 1209.999, "amount": 3, "tid": 98387294}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210, "amount": 14.56202041, "tid": 98387295}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210, "amount": 0.01996, "tid": 98387296}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210, "amount": 0.03069071, "tid": 98387297}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210, "amount": 0.0011976, "tid": 98387298}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210, "amount": 0.0284, "tid": 98387299}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210, "amount": 0.5, "tid": 98387300}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210, "amount": 0.002994, "tid": 98387301}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210, "amount": 0.02081879, "tid": 98387302}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.001, "amount": 0.3, "tid": 98387303}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387304}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387305}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387306}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387307}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387308}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387309}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387310}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387311}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387312}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387313}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.0082882, "tid": 98387314}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.00828898, "tid": 98387315}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.181, "amount": 0.00828898, "tid": 98387316}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.182, "amount": 0.2003082, "tid": 98387317}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.234, "amount": 0.0104, "tid": 98387318}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.426, "amount": 0.0104, "tid": 98387319}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.446, "amount": 0.00828632, "tid": 98387320}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.446, "amount": 0.00828632, "tid": 98387321}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.447, "amount": 0.06, "tid": 98387322}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.449, "amount": 0.00828632, "tid": 98387323}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.66, "amount": 0.0104, "tid": 98387324}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.714, "amount": 0.0061338, "tid": 98387325}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828316, "tid": 98387326}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828316, "tid": 98387327}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828316, "tid": 98387328}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828316, "tid": 98387329}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828316, "tid": 98387330}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828316, "tid": 98387331}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828314, "tid": 98387332}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828314, "tid": 98387333}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828314, "tid": 98387334}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828314, "tid": 98387335}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.95, "amount": 0.00828324, "tid": 98387336}]
[1491993133, "btc_usd", {"type": "bid", "price": 1210.951, "amount": 0.6, "tid": 98387337}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.42, "amount": 0.00828108, "tid": 98387338}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.42, "amount": 0.00828108, "tid": 98387339}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.42, "amount": 0.00828214, "tid": 98387340}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.42, "amount": 0.00828214, "tid": 98387341}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.42, "amount": 0.00828214, "tid": 98387342}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.42, "amount": 0.00828112, "tid": 98387343}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.42, "amount": 0.00828112, "tid": 98387344}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.421, "amount": 0.011, "tid": 98387345}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.81, "amount": 0.00827837, "tid": 98387346}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.81, "amount": 0.00827837, "tid": 98387347}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.81, "amount": 0.00827837, "tid": 98387348}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.81, "amount": 0.00827841, "tid": 98387349}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.811, "amount": 1.06, "tid": 98387350}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.877, "amount": 2.60915275, "tid": 98387351}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.88, "amount": 0.0707935, "tid": 98387352}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.96, "amount": 0.9997, "tid": 98387353}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.98, "amount": 0.0012, "tid": 98387354}]
[1491993133, "btc_usd", {"type": "bid", "price": 1211.999, "amount": 0.002, "tid": 98387355}]
[1491993133, "btc_usd", {"type": "bid", "price": 1212, "amount": 3.3879276, "tid": 98387356}]
[1491993133, "btc_usd", {"type": "bid", "price": 1212, "amount": 0.083, "tid": 98387357}]
[1491993133, "btc_usd", {"type": "bid", "price": 1212, "amount": 0.49216155, "tid": 98387358}]
[1491993133, "btc_usd", {"type": "bid", "price": 1212, "amount": 0.001996, "tid": 98387359}]
[1491993133, "btc_usd", {"type": "bid", "price": 1212, "amount": 0.42981487, "tid": 98387360}]
[1491993139, "eth_usd", {"type": "ask", "price": 43.85, "amount": 27.63706215, "tid": 98387367}]
[1491993144, "btc_usd", {"type": "bid", "price": 1206.303, "amount": 0.001, "tid": 98387374}]
[1491993144, "btc_usd", {"type": "ask", "price": 1205.004, "amount": 0.0599998, "tid": 98387377}]
[1491993144, "btc_usd", {"type": "ask", "price": 1205.003, "amount": 0.39322339, "tid": 98387378}]
[1491993144, "btc_usd", {"type": "ask", "price": 1205.001, "amount": 0.26514772, "tid": 98387379}]
[1491993147, "btc_usd", {"type": "bid", "price": 1206.303, "amount": 0.03978422, "tid": 98387381}]
[1491993148, "eth_usd", {"type": "bid", "price": 43.85, "amount": 17.19597345, "tid": 98387382}]
[1491993148, "eth_usd", {"type": "bid", "price": 43.85, "amount": 7.34753776, "tid": 98387383}]
[1491993152, "btc_usd", {"type": "ask", "price": 1205.003, "amount": 0.0554, "tid": 98387387}]
[1491993161, "btc_usd", {"type": "bid", "price": 1206.302, "amount": 0.0554, "tid": 98387400}]
[1491993161, "btc_usd", {"type": "bid", "price": 1206.303, "amount": 0.03423024, "tid": 98387401}]
[1491993161, "btc_usd", {"type": "bid", "price": 1206.753, "amount": 0.06, "tid": 98387402}]
[1491993161, "btc_usd", {"type": "bid", "price": 1207.003, "amount": 0.11, "tid": 98387403}]
[1491993164, "btc_usd", {"type": "ask", "price": 1209.997, "amount": 0.00036976, "tid": 98387404}]
[1491993165, "eth_usd", {"type": "ask", "price": 43.8, "amount": 1.06259414, "tid": 98387406}]
[1491993169, "eth_usd", {"type": "bid", "price": 43.85, "amount": 0.403, "tid": 98387408}]
[1491993171, "btc_usd", {"type": "ask", "price": 1205.004, "amount": 0.020467, "tid": 98387410}]
[1491993180, "eth_usd", {"type": "ask", "price": 43.8, "amount": 0.9, "tid": 98387434}]
[1491993190, "btc_usd", {"type": "bid", "price": 1210.443, "amount": 0.09299068, "tid": 98387440}]
[1491993208, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 0.72187021, "tid": 98387452}]
[1491993211, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 0.54997235, "tid": 98387457}]
[1491993218, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 0.17341383, "tid": 98387473}]
[1491993220, "btc_usd", {"type": "bid", "price": 1210.445, "amount": 0.69091466, "tid": 98387480}]
[1491993237, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 0.82710016, "tid": 98387503}]
[1491993238, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 0.55615486, "tid": 98387517}]
[1491993240, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 0.47831185, "tid": 98387520}]
[1491993241, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 0.57168067, "tid": 98387524}]
[1491993242, "btc_usd", {"type": "ask", "price": 1205.016, "amount": 0.08235469, "tid": 98387527}]
[1491993244, "btc_usd", {"type": "bid", "price": 1210.439, "amount": 0.2118, "tid": 98387540}]
[1491993247, "btc_usd", {"type": "bid", "price": 1210.438, "amount": 1.1940799, "tid": 98387548}]
[1491993248, "btc_usd", {"type": "bid", "price": 1210.438, "amount": 0.04584657, "tid": 98387551}]
[1491993251, "btc_usd", {"type": "bid", "price": 1210.438, "amount": 0.09169313, "tid": 98387558}]
[1491993253, "btc_usd", {"type": "bid", "price": 1210.445, "amount": 0.001, "tid": 98387567}]
[1491993253, "btc_usd", {"type": "bid", "price": 1210.446, "amount": 0.00828632, "tid": 98387569}]
[1491993253, "btc_usd", {"type": "bid", "price": 1210.444, "amount": 0.00928632, "tid": 98387571}]
[1491993255, "btc_usd", {"type": "bid", "price": 1210.444, "amount": 0.00101881, "tid": 98387572}]
[1491993257, "btc_usd", {"type": "bid", "price": 1210.444, "amount": 0.02200685, "tid": 98387576}]
[1491993259, "dsh_usd", {"type": "bid", "price": 60.8, "amount": 0.12149607, "tid": 98387579}]
[1491993259, "dsh_usd", {"type": "bid", "price": 60.85, "amount": 3.03123749, "tid": 98387580}]
[1491993260, "dsh_usd", {"type": "bid", "price": 60.9, "amount": 0.70242928, "tid": 98387581}]
[1491993262, "dsh_usd", {"type": "bid", "price": 60.9, "amount": 4.04921493, "tid": 98387584}]
[1491993263, "dsh_usd", {"type": "bid", "price": 60.91804, "amount": 4, "tid": 98387589}]
[1491993267, "dsh_btc", {"type": "bid", "price": 0.05037, "amount": 0.48533, "tid": 98387594}]
[1491993279, "btc_usd", {"type": "ask", "price": 1206.949, "amount": 0.001, "tid": 98387601}]
[1491993281, "eth_usd", {"type": "ask", "price": 43.8, "amount": 2.26899658, "tid": 98387602}]
[1491993282, "btc_usd", {"type": "ask", "price": 1206.95, "amount": 0.35101017, "tid": 98387603}]
